Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCZ41,OUT049,1987.2510486486485
DRL49,OUT013,2309.200798
FDI05,OUT018,1202.6567333333328
FDY56,OUT045,3643.5197259842516
DRC13,OUT013,2243.6695967213113
NCV29,OUT017,3259.5620849056613
FDR24,OUT049,1458.4550080536915
FDZ34,OUT018,2893.8398258992806
FDP37,OUT035,2142.743570940171
FDX08,OUT027,5329.314724444444
FDS57,OUT045,1827.8328454545444
NCG18,OUT049,1682.2122382352943
FDK25,OUT018,2232.8470218487387
FDH53,OUT049,1202.6567333333328
DRI59,OUT018,3327.952582926828
FDA52,OUT046,2778.589317525773
FDT20,OUT010,92.67548155339806
FDE36,OUT019,425.93559145299156
FDI24,OUT017,2778.589317525773
FDB28,OUT018,2893.8398258992806
FDV11,OUT017,2552.005235185186
FDP01,OUT046,2453.747700699301
FDD34,OUT027,4117.317712631577
FDJ50,OUT027,1378.2631852760744
FDZ44,OUT013,1922.1493817142853
DRO59,OUT035,1103.1862133333327
DRB48,OUT045,677.1027476190478
FDR21,OUT018,2778.589317525773
NCE42,OUT010,584.7577647727273
FDO23,OUT046,1284.7897668711655
NCE30,OUT018,3327.952582926828
FDQ22,OUT035,583.8145788617884
FDY01,OUT045,1827.8328454545444
FDS08,OUT017,2778.589317525773
FDG28,OUT018,3327.952582926828
FDQ51,OUT018,798.2176035398228
FDB05,OUT017,4433.304032653061
FDO56,OUT049,1922.1493817142853
FDE02,OUT018,1202.6567333333328
FDN45,OUT017,3737.295775182482
FDS09,OUT013,713.8586545454546
NCA54,OUT018,3384.108064242422
FDP09,OUT010,584.7577647727273
FDC53,OUT045,1573.0706258064517
NCM55,OUT017,2939.348476190475
FDL09,OUT018,2232.8470218487387
FDA11,OUT019,219.21852093023256
FDA50,OUT045,1573.0706258064517
FDC23,OUT017,3259.5620849056613
FDE22,OUT049,2286.413267368421
FDD23,OUT046,3391.5912527272712
NCA29,OUT049,3259.5620849056613
FDK38,OUT046,2286.413267368421
DRC13,OUT046,2243.6695967213113
NCP43,OUT049,2778.589317525773
FDX28,OUT049,1461.843796
FDF08,OUT049,1202.6567333333328
FDZ33,OUT046,2503.501336448598
FDD10,OUT049,2552.005235185186
FDO58,OUT017,2453.747700699301
FDI50,OUT017,3945.432567213115
FDO58,OUT045,2453.747700699301
FDX08,OUT013,3384.108064242422
NCK17,OUT010,92.67548155339806
FDF39,OUT035,4034.3003068965495
FDU45,OUT010,281.4820818181818
NCJ18,OUT018,1752.2524399999998
DRC27,OUT019,584.7577647727273
DRC25,OUT035,1435.912134375
FDU59,OUT035,2503.501336448598
FDU28,OUT035,2939.348476190475
NCP30,OUT046,677.1027476190478
FDB39,OUT018,796.6402682539682
FDE41,OUT013,1435.912134375
DRH11,OUT010,165.91858165137606
FDA58,OUT045,3737.295775182482
FDU50,OUT046,1922.1493817142853
FDM34,OUT013,1987.2510486486485
FDM44,OUT027,2517.8820884848496
FDR39,OUT045,3384.108064242422
FDM25,OUT045,3259.5620849056613
FDQ49,OUT049,2453.747700699301
DRH25,OUT018,796.6402682539682
FDM09,OUT027,4117.317712631577
FDL44,OUT019,346.8972837209302
NCR42,OUT018,507.046403669725
DRL59,OUT046,935.0323883040934
FDX43,OUT013,2286.413267368421
DRK47,OUT010,584.7577647727273
FDU48,OUT018,1752.2524399999998
FDY12,OUT045,713.8586545454546
NCN43,OUT018,1752.2524399999998
NCM55,OUT018,3384.108064242422
FDQ21,OUT027,3242.0620715328478
FDX13,OUT035,4433.304032653061
NCK30,OUT027,6280.890880000001
FDG20,OUT049,2778.589317525773
DRG27,OUT017,677.1027476190478
FDY14,OUT018,3327.952582926828
FDP59,OUT035,1879.2570116129027
FDU60,OUT017,2453.747700699301
NCC18,OUT019,425.93559145299156
DRJ39,OUT017,4340.218358415842
FDS07,OUT049,1922.1493817142853
FDM08,OUT027,5329.314724444444
FDP51,OUT045,1827.8328454545444
FDU16,OUT035,1284.7897668711655
FDH12,OUT013,1649.2997860000003
DRE48,OUT010,482.6995426229507
NCL42,OUT027,6280.890880000001
FDR21,OUT045,2778.589317525773
NCW29,OUT035,2243.6695967213113
FDO11,OUT013,4034.3003068965495
NCM31,OUT049,2309.200798
FDV35,OUT019,346.8972837209302
FDF58,OUT017,935.0323883040934
NCE43,OUT049,2644.477842708334
FDA02,OUT035,2644.477842708334
DRL37,OUT010,92.67548155339806
FDR24,OUT018,1202.6567333333328
FDW59,OUT049,1202.6567333333328
FDS22,OUT049,677.1027476190478
FDW24,OUT017,713.8586545454546
FDU24,OUT035,1461.843796
FDA21,OUT027,5329.314724444444
FDH58,OUT027,3242.0620715328478
FDW36,OUT018,1372.688490740741
FDI45,OUT027,4117.317712631577
FDU01,OUT018,2752.9709346534646
FDF35,OUT027,2517.8820884848496
FDU43,OUT019,584.7577647727273
FDE24,OUT019,346.8972837209302
FDK50,OUT049,2649.1102324324343
FDG31,OUT045,1103.1862133333327
FDC60,OUT045,1458.4550080536915
FDL36,OUT013,1458.4550080536915
FDP21,OUT013,2893.8398258992806
FDW16,OUT045,1458.4550080536915
FDX02,OUT017,4340.218358415842
FDQ58,OUT027,4117.317712631577
FDT51,OUT046,1682.2122382352943
FDD59,OUT049,1202.6567333333328
NCM42,OUT018,1372.688490740741
FDA57,OUT018,507.046403669725
FDZ48,OUT035,1649.2997860000003
FDE46,OUT045,2453.747700699301
NCZ30,OUT019,281.4820818181818
FDB56,OUT017,3391.5912527272712
FDA25,OUT027,2517.8820884848496
FDD20,OUT013,2243.6695967213113
FDL25,OUT013,1435.912134375
NCO18,OUT049,2778.589317525773
FDJ45,OUT017,583.8145788617884
FDR12,OUT035,2644.477842708334
NCF19,OUT010,92.67548155339806
FDK25,OUT046,2503.501336448598
NCR17,OUT046,1922.1493817142853
FDC52,OUT046,2649.1102324324343
NCA54,OUT017,3384.108064242422
FDR45,OUT010,584.7577647727273
NCM19,OUT049,1922.1493817142853
FDF39,OUT027,6280.890880000001
FDX23,OUT049,1573.0706258064517
FDD58,OUT027,2517.8820884848496
FDX28,OUT013,1461.843796
NCD31,OUT013,2644.477842708334
FDU57,OUT018,2232.8470218487387
FDI27,OUT046,798.2176035398228
NCM42,OUT046,1682.2122382352943
FDD32,OUT027,2517.8820884848496
FDI34,OUT013,3454.062559154927
NCM29,OUT049,2243.6695967213113
FDG46,OUT018,1752.2524399999998
DRC01,OUT010,92.67548155339806
FDB15,OUT027,6280.890880000001
NCA17,OUT027,4117.317712631577
FDF10,OUT046,3053.0998777777777
FDR26,OUT027,5329.314724444444
FDI02,OUT049,1879.2570116129027
NCM54,OUT010,281.4820818181818
FDF14,OUT013,2649.1102324324343
FDJ33,OUT010,281.4820818181818
FDM20,OUT035,4340.218358415842
FDC03,OUT027,5329.314724444444
NCX05,OUT046,1922.1493817142853
NCM41,OUT027,2517.8820884848496
NCU29,OUT010,346.8972837209302
FDQ59,OUT017,1435.912134375
FDH46,OUT010,219.21852093023256
FDH09,OUT013,713.8586545454546
NCD06,OUT045,798.2176035398228
FDC15,OUT035,2644.477842708334
DRD37,OUT027,1378.2631852760744
FDT28,OUT027,4117.317712631577
FDR28,OUT027,4117.317712631577
FDT38,OUT017,1284.7897668711655
FDV34,OUT027,1378.2631852760744
FDY52,OUT035,935.0323883040934
FDB34,OUT013,1284.7897668711655
DRL23,OUT018,1372.688490740741
DRB24,OUT046,2649.1102324324343
FDJ50,OUT046,935.0323883040934
FDQ49,OUT035,2453.747700699301
FDP20,OUT035,1987.2510486486485
FDV19,OUT027,4117.317712631577
NCR54,OUT045,3130.004904950494
FDO09,OUT010,584.7577647727273
FDS57,OUT018,1752.2524399999998
FDN10,OUT049,1922.1493817142853
FDV23,OUT049,2142.743570940171
FDY28,OUT049,3454.062559154927
DRG51,OUT013,2644.477842708334
FDD45,OUT019,219.21852093023256
NCL18,OUT027,5329.314724444444
NCM29,OUT013,2243.6695967213113
FDF17,OUT027,5329.314724444444
FDE22,OUT017,2286.413267368421
FDQ22,OUT017,583.8145788617884
FDS01,OUT013,2778.589317525773
FDW35,OUT027,1378.2631852760744
FDJ33,OUT046,2142.743570940171
NCF54,OUT035,2778.589317525773
FDE09,OUT013,1649.2997860000003
NCE06,OUT045,2503.501336448598
DRH49,OUT049,1202.6567333333328
FDY43,OUT045,3053.0998777777777
NCT05,OUT017,4034.3003068965495
FDZ34,OUT045,3391.5912527272712
FDL38,OUT017,1458.4550080536915
FDZ31,OUT017,2939.348476190475
FDR14,OUT035,935.0323883040934
NCN54,OUT049,1458.4550080536915
NCC42,OUT027,3242.0620715328478
FDK08,OUT017,1879.2570116129027
FDP59,OUT013,1879.2570116129027
FDV22,OUT035,2644.477842708334
FDD33,OUT035,3737.295775182482
DRE60,OUT027,6280.890880000001
FDK52,OUT046,3454.062559154927
FDA02,OUT017,2644.477842708334
FDM56,OUT049,1649.2997860000003
FDE57,OUT035,2309.200798
FDM32,OUT045,1284.7897668711655
NCQ30,OUT027,3242.0620715328478
FDQ27,OUT027,2517.8820884848496
FDT60,OUT027,3242.0620715328478
FDU43,OUT049,4340.218358415842
NCO55,OUT035,1879.2570116129027
FDG02,OUT045,2752.9709346534646
FDJ28,OUT013,2893.8398258992806
FDP40,OUT045,1682.2122382352943
FDJ38,OUT045,3391.5912527272712
NCC54,OUT017,3737.295775182482
NCZ41,OUT046,1987.2510486486485
FDK38,OUT019,346.8972837209302
FDU52,OUT013,2286.413267368421
FDC40,OUT046,1103.1862133333327
NCR30,OUT017,1103.1862133333327
NCN18,OUT017,1461.843796
FDB50,OUT035,1458.4550080536915
FDG04,OUT013,2752.9709346534646
FDR26,OUT035,2778.589317525773
NCT17,OUT018,2893.8398258992806
FDX35,OUT027,6280.890880000001
FDS12,OUT046,2142.743570940171
NCZ29,OUT027,3242.0620715328478
FDB38,OUT010,346.8972837209302
FDP12,OUT013,507.046403669725
FDP22,OUT046,713.8586545454546
FDS26,OUT018,3327.952582926828
FDR52,OUT046,2939.348476190475
DRJ13,OUT046,2644.477842708334
FDU48,OUT027,3242.0620715328478
FDE29,OUT035,935.0323883040934
NCT29,OUT049,1987.2510486486485
DRK37,OUT018,2893.8398258992806
FDK55,OUT046,1458.4550080536915
FDR07,OUT046,1573.0706258064517
FDO21,OUT027,5329.314724444444
FDK46,OUT049,4433.304032653061
FDB12,OUT045,1879.2570116129027
FDT31,OUT027,5329.314724444444
FDJ33,OUT045,1827.8328454545444
FDC26,OUT027,3242.0620715328478
NCQ02,OUT045,2752.9709346534646
FDP08,OUT010,482.6995426229507
FDB11,OUT027,6280.890880000001
FDV55,OUT013,2644.477842708334
FDW20,OUT049,2243.6695967213113
NCJ18,OUT019,281.4820818181818
FDC41,OUT018,1103.1862133333327
FDE14,OUT027,2517.8820884848496
FDG35,OUT013,2552.005235185186
FDF45,OUT035,935.0323883040934
FDS19,OUT027,2517.8820884848496
FDS58,OUT019,346.8972837209302
FDA26,OUT017,3737.295775182482
FDM32,OUT049,1202.6567333333328
FDL45,OUT046,2243.6695967213113
FDZ55,OUT049,2649.1102324324343
FDY37,OUT049,2309.200798
FDO46,OUT046,2752.9709346534646
FDQ60,OUT046,2142.743570940171
FDA19,OUT018,1752.2524399999998
FDL15,OUT046,2644.477842708334
FDM10,OUT018,3327.952582926828
NCL05,OUT017,677.1027476190478
DRK49,OUT010,92.67548155339806
NCE18,OUT027,6280.890880000001
FDG40,OUT049,583.8145788617884
DRI59,OUT045,4340.218358415842
FDK28,OUT035,4433.304032653061
NCD06,OUT019,92.67548155339806
FDO11,OUT019,584.7577647727273
FDK27,OUT046,2243.6695967213113
FDT43,OUT027,1378.2631852760744
FDD38,OUT018,1372.688490740741
FDA16,OUT049,3945.432567213115
FDL14,OUT027,4117.317712631577
NCM17,OUT049,677.1027476190478
FDD20,OUT045,1827.8328454545444
FDA40,OUT045,1284.7897668711655
FDL43,OUT045,1435.912134375
FDV15,OUT045,1573.0706258064517
FDE52,OUT046,1435.912134375
NCL17,OUT010,346.8972837209302
NCJ31,OUT045,3737.295775182482
FDR60,OUT045,1284.7897668711655
NCA18,OUT035,1922.1493817142853
FDS21,OUT027,1378.2631852760744
FDW09,OUT035,1284.7897668711655
FDL26,OUT035,3053.0998777777777
FDS47,OUT018,1202.6567333333328
FDC39,OUT046,3454.062559154927
FDT51,OUT035,1682.2122382352943
FDK40,OUT035,4433.304032653061
NCG19,OUT045,3737.295775182482
FDZ07,OUT046,935.0323883040934
FDF08,OUT027,2517.8820884848496
FDO04,OUT013,796.6402682539682
FDK41,OUT018,1458.4550080536915
FDP15,OUT049,4433.304032653061
NCD43,OUT018,1372.688490740741
NCP18,OUT013,2644.477842708334
FDZ51,OUT046,1284.7897668711655
DRH13,OUT035,1649.2997860000003
FDF38,OUT045,677.1027476190478
NCI43,OUT045,713.8586545454546
FDM38,OUT027,1378.2631852760744
FDS03,OUT013,1103.1862133333327
DRJ47,OUT017,2778.589317525773
FDT50,OUT010,219.21852093023256
FDV02,OUT046,3259.5620849056613
NCG18,OUT017,1682.2122382352943
FDW52,OUT046,2644.477842708334
FDS40,OUT035,583.8145788617884
FDN31,OUT017,2939.348476190475
FDA37,OUT045,1827.8328454545444
FDA15,OUT046,4433.304032653061
FDL39,OUT046,3384.108064242422
FDJ53,OUT045,1827.8328454545444
FDX22,OUT013,3643.5197259842516
NCZ42,OUT045,3945.432567213115
FDD56,OUT027,4117.317712631577
FDD40,OUT017,2752.9709346534646
FDS50,OUT013,4340.218358415842
NCN14,OUT013,3384.108064242422
FDT15,OUT013,3384.108064242422
NCS18,OUT027,2517.8820884848496
NCO26,OUT010,281.4820818181818
FDF58,OUT018,796.6402682539682
NCB19,OUT013,1458.4550080536915
FDH26,OUT017,2309.200798
DRB24,OUT027,4117.317712631577
FDA49,OUT018,1458.4550080536915
FDB32,OUT045,1573.0706258064517
FDI36,OUT017,3130.004904950494
NCA17,OUT010,346.8972837209302
FDH22,OUT013,2142.743570940171
NCM26,OUT018,2232.8470218487387
FDT15,OUT027,5329.314724444444
FDB16,OUT018,1202.6567333333328
NCP54,OUT027,3242.0620715328478
FDJ36,OUT013,1879.2570116129027
FDO28,OUT045,1827.8328454545444
FDU09,OUT013,796.6402682539682
FDF29,OUT017,2243.6695967213113
FDY08,OUT013,2309.200798
DRJ59,OUT018,507.046403669725
FDT23,OUT027,2517.8820884848496
FDU15,OUT018,507.046403669725
FDT47,OUT013,1682.2122382352943
FDI53,OUT019,425.93559145299156
FDR59,OUT018,3327.952582926828
FDD53,OUT035,677.1027476190478
FDY51,OUT017,3737.295775182482
FDT04,OUT049,677.1027476190478
FDU51,OUT049,3259.5620849056613
FDG14,OUT035,2286.413267368421
NCU06,OUT045,3737.295775182482
DRG25,OUT046,3391.5912527272712
DRH49,OUT035,1284.7897668711655
FDN15,OUT035,2243.6695967213113
FDL43,OUT018,1103.1862133333327
NCT18,OUT049,3384.108064242422
NCB31,OUT013,4034.3003068965495
FDK57,OUT035,2142.743570940171
FDY04,OUT019,425.93559145299156
NCP54,OUT046,2243.6695967213113
FDF41,OUT013,3454.062559154927
FDM01,OUT045,1879.2570116129027
FDW03,OUT045,1682.2122382352943
FDF28,OUT045,1827.8328454545444
FDY37,OUT017,2309.200798
FDQ03,OUT017,3737.295775182482
FDP51,OUT027,3242.0620715328478
FDJ40,OUT017,1879.2570116129027
FDC32,OUT049,1458.4550080536915
DRI49,OUT027,2517.8820884848496
NCW54,OUT017,935.0323883040934
FDF09,OUT017,583.8145788617884
FDP45,OUT018,3327.952582926828
DRJ23,OUT018,2893.8398258992806
FDS59,OUT017,1879.2570116129027
FDY08,OUT046,2142.743570940171
FDX16,OUT049,3053.0998777777777
FDY16,OUT018,3384.108064242422
FDK32,OUT035,3053.0998777777777
FDQ22,OUT013,507.046403669725
NCC31,OUT018,2232.8470218487387
FDG58,OUT049,2286.413267368421
DRF48,OUT013,2893.8398258992806
DRH36,OUT049,1103.1862133333327
NCR30,OUT035,1103.1862133333327
FDB03,OUT019,584.7577647727273
FDZ28,OUT027,3242.0620715328478
FDR35,OUT017,3130.004904950494
DRD15,OUT027,6280.890880000001
FDJ33,OUT019,281.4820818181818
FDA56,OUT010,281.4820818181818
FDP56,OUT046,798.2176035398228
NCT30,OUT046,798.2176035398228
FDK15,OUT017,1573.0706258064517
FDH44,OUT018,2232.8470218487387
FDV01,OUT013,2453.747700699301
DRG03,OUT017,2644.477842708334
FDG50,OUT027,2517.8820884848496
FDR16,OUT010,584.7577647727273
FDZ60,OUT046,1649.2997860000003
DRG03,OUT045,2644.477842708334
FDS56,OUT018,3327.952582926828
FDU33,OUT045,798.2176035398228
DRD27,OUT035,1461.843796
FDW22,OUT046,3945.432567213115
DRA24,OUT045,2453.747700699301
FDF38,OUT049,677.1027476190478
FDX48,OUT013,2644.477842708334
FDS58,OUT018,2232.8470218487387
FDC32,OUT046,1458.4550080536915
NCQ29,OUT045,4034.3003068965495
DRK39,OUT018,1202.6567333333328
NCS38,OUT017,1922.1493817142853
DRO47,OUT013,1649.2997860000003
DRG27,OUT027,1378.2631852760744
FDC57,OUT027,5329.314724444444
FDS55,OUT046,2286.413267368421
NCJ06,OUT018,1752.2524399999998
FDO01,OUT019,281.4820818181818
NCM55,OUT045,2939.348476190475
FDC52,OUT049,2649.1102324324343
FDQ15,OUT045,1284.7897668711655
NCT30,OUT027,1378.2631852760744
NCR42,OUT027,1378.2631852760744
FDD28,OUT035,935.0323883040934
FDQ34,OUT049,1573.0706258064517
FDZ12,OUT027,3242.0620715328478
DRE13,OUT019,219.21852093023256
NCN07,OUT019,281.4820818181818
FDM28,OUT035,3384.108064242422
FDI10,OUT017,3259.5620849056613
FDQ25,OUT013,2649.1102324324343
FDA38,OUT010,584.7577647727273
DRI13,OUT049,3945.432567213115
FDY20,OUT027,2517.8820884848496
NCZ53,OUT035,3391.5912527272712
NCM31,OUT013,2286.413267368421
DRB01,OUT017,3391.5912527272712
DRF37,OUT046,4433.304032653061
NCF42,OUT049,2778.589317525773
FDF16,OUT018,2232.8470218487387
FDB41,OUT013,798.2176035398228
FDR34,OUT013,3643.5197259842516
FDR15,OUT018,2232.8470218487387
NCV42,OUT019,281.4820818181818
FDW51,OUT035,3737.295775182482
FDU36,OUT017,1573.0706258064517
FDX60,OUT049,1202.6567333333328
FDY03,OUT035,1922.1493817142853
FDW55,OUT045,3945.432567213115
FDT01,OUT010,584.7577647727273
FDG58,OUT013,2286.413267368421
FDK21,OUT017,4433.304032653061
NCS41,OUT019,482.6995426229507
FDS10,OUT045,3384.108064242422
NCT53,OUT046,2286.413267368421
FDJ28,OUT018,2893.8398258992806
FDX44,OUT045,1435.912134375
FDT20,OUT018,507.046403669725
FDO44,OUT017,1461.843796
NCX17,OUT049,3454.062559154927
FDY01,OUT017,1922.1493817142853
FDJ12,OUT027,5329.314724444444
DRK35,OUT018,507.046403669725
FDD47,OUT019,425.93559145299156
NCM53,OUT035,1879.2570116129027
FDO45,OUT013,1284.7897668711655
NCM42,OUT010,281.4820818181818
FDE04,OUT046,3259.5620849056613
NCI30,OUT027,6280.890880000001
FDZ19,OUT013,2778.589317525773
FDW57,OUT013,2552.005235185186
FDA25,OUT013,1879.2570116129027
FDT22,OUT046,935.0323883040934
FDP51,OUT013,2142.743570940171
FDD48,OUT027,3242.0620715328478
FDY39,OUT035,3384.108064242422
FDO48,OUT010,584.7577647727273
FDD23,OUT027,5329.314724444444
DRN35,OUT027,1378.2631852760744
FDT01,OUT035,3737.295775182482
FDC20,OUT010,165.91858165137606
DRJ35,OUT035,935.0323883040934
FDB32,OUT046,1458.4550080536915
FDL24,OUT046,3259.5620849056613
NCV42,OUT035,1922.1493817142853
FDZ46,OUT046,1649.2997860000003
FDC15,OUT013,2644.477842708334
FDD08,OUT019,92.67548155339806
FDY50,OUT049,1202.6567333333328
FDD36,OUT013,2243.6695967213113
FDG57,OUT027,1378.2631852760744
FDL21,OUT018,507.046403669725
FDN16,OUT027,2517.8820884848496
FDJ09,OUT027,1378.2631852760744
FDS01,OUT010,425.93559145299156
FDV33,OUT017,4034.3003068965495
DRE12,OUT017,1922.1493817142853
FDR07,OUT013,1573.0706258064517
FDP48,OUT010,482.6995426229507
NCB55,OUT035,935.0323883040934
FDQ08,OUT013,796.6402682539682
FDR34,OUT035,3643.5197259842516
FDO33,OUT046,1649.2997860000003
FDP13,OUT045,677.1027476190478
FDX12,OUT049,3945.432567213115
NCT06,OUT049,3053.0998777777777
FDR16,OUT019,584.7577647727273
FDE36,OUT046,2286.413267368421
FDZ36,OUT049,3384.108064242422
FDV13,OUT045,1284.7897668711655
NCZ17,OUT035,583.8145788617884
FDU56,OUT045,3384.108064242422
FDM09,OUT035,2778.589317525773
FDV02,OUT017,3259.5620849056613
FDS34,OUT018,1752.2524399999998
FDA11,OUT049,1573.0706258064517
FDP09,OUT017,3643.5197259842516
FDB29,OUT027,3242.0620715328478
FDT19,OUT017,3259.5620849056613
DRH15,OUT017,677.1027476190478
FDY38,OUT046,3454.062559154927
FDF14,OUT027,4117.317712631577
FDN48,OUT010,219.21852093023256
FDQ12,OUT013,3643.5197259842516
NCJ43,OUT045,2552.005235185186
FDE17,OUT019,346.8972837209302
FDB05,OUT035,4433.304032653061
FDH10,OUT045,2939.348476190475
NCR06,OUT017,677.1027476190478
FDU32,OUT018,1752.2524399999998
FDD56,OUT049,2778.589317525773
FDO36,OUT018,3384.108064242422
FDH16,OUT010,219.21852093023256
FDX10,OUT018,507.046403669725
FDZ37,OUT017,1435.912134375
FDU31,OUT010,584.7577647727273
DRC49,OUT049,2309.200798
FDL15,OUT045,2644.477842708334
FDN32,OUT019,482.6995426229507
DRH59,OUT027,1378.2631852760744
NCU29,OUT049,2649.1102324324343
FDR37,OUT019,482.6995426229507
FDS14,OUT018,2232.8470218487387
FDU02,OUT027,6280.890880000001
FDJ08,OUT035,3391.5912527272712
NCZ06,OUT045,4034.3003068965495
FDO31,OUT049,1458.4550080536915
FDH31,OUT018,1372.688490740741
FDS58,OUT017,2649.1102324324343
NCA53,OUT027,1378.2631852760744
FDF50,OUT046,3391.5912527272712
NCW42,OUT049,4340.218358415842
NCQ17,OUT045,2503.501336448598
FDK51,OUT018,3327.952582926828
NCW41,OUT010,346.8972837209302
NCR29,OUT017,935.0323883040934
FDB08,OUT019,346.8972837209302
FDA40,OUT027,2517.8820884848496
FDL14,OUT018,2232.8470218487387
FDB47,OUT046,3454.062559154927
FDO03,OUT035,4340.218358415842
DRK13,OUT019,482.6995426229507
FDX13,OUT010,584.7577647727273
FDF52,OUT046,3384.108064242422
FDT11,OUT013,2893.8398258992806
FDB08,OUT013,2649.1102324324343
FDQ28,OUT018,2232.8470218487387
FDD29,OUT045,4433.304032653061
NCQ29,OUT027,6280.890880000001
NCO02,OUT013,1103.1862133333327
FDR56,OUT010,482.6995426229507
NCM54,OUT049,1987.2510486486485
FDP51,OUT035,1922.1493817142853
FDT38,OUT013,1284.7897668711655
FDZ20,OUT018,3327.952582926828
FDJ53,OUT013,1987.2510486486485
FDX13,OUT049,4433.304032653061
FDP58,OUT035,3737.295775182482
NCK31,OUT019,165.91858165137606
FDA35,OUT018,1752.2524399999998
FDV37,OUT018,2893.8398258992806
NCO07,OUT027,5329.314724444444
FDA20,OUT045,3391.5912527272712
FDZ59,OUT035,2503.501336448598
NCY17,OUT017,677.1027476190478
FDQ28,OUT035,2644.477842708334
FDV35,OUT017,2453.747700699301
